"년월","대여소명","대여건수","반납건수"
"202311","4563. 여의도 은하아파트","2","1"
"202311","4564. 63스퀘어","23","19"
"202311","4565. 영등포 신세계백화점","9","7"
"202311","4568. 영등포로터리","2","4"
"202311","457. 종로꽃시장 입구 옆","3","4"
"202311","4573. 두산위브아파트","2","2"
"202311","4574. 영등포시장역 포레나영등포","5","3"
"202311","4579. 국회의사당 본관","0","4"
"202311","458. 광화문역 5번출구","24","34"
"202311","4581. 국회소통관","0","1"
"202311","4585. 국회6문","0","2"
"202311","4588.양남사거리2","0","1"
"202311","4589. KRX한국거래소(1)","3","1"
"202311","4594. 양평교 영등포대여소","4","1"
"202311","4599. 대림우성아파트 사거리","1","0"
"202311","4600. 영등포구 총괄 우체국","1","2"
"202311","4601.양평역2번출구 뒤","2","0"
"202311","4602. 숙명여대앞 버스정류소 주변","0","1"
"202311","4603. 한강GS에클라트 건너편 교통섬","4","5"
"202311","4604. 원효로다목적체육관 앞","0","1"
"202311","4605. 노들섬 다목적홀(동쪽) 숲, 앞","4","11"
"202311","4607. 국립중앙박물관 -용산가족공원 앞","2","7"
"202311","4608. 국립중앙박물관 정문 앞","10","5"
"202311","4609. 파크타워 104동 앞","3","2"
"202311","4610. 한남나인원 105동 앞","11","7"
"202311","4611. 국제루터교회 앞","0","4"
"202311","4612. 한남 준 J.FSS 앞","0","2"
"202311","4613. 서울갤러리아 앞","2","2"
"202311","4615. 크라운호텔앞 버스정류소","9","6"
"202311","4616. 신용산지하차도 앞","2","5"
"202311","4618. 풍전아파트 건너편","0","1"
"202311","4619. 한강트럼프월드3차 앞","16","11"
"202311","4620. 삼각지역 14번 출구 앞(교통섬)","4","0"
"202311","4621. 남산도서관 앞","9","3"
"202311","4622. 한강중학교 앞 버스정류장","4","1"
"202311","4623. 라인프랜즈이태원점 앞","3","1"
"202311","4629. 한강초교보도육교 앞","7","10"
"202311","4632. 용산 푸르지오 파크타운 1단지 앞","1","0"
"202311","4633. 센트럴파크타워 앞","4","2"
"202311","4634. 이태원역 3번 출구","7","19"
"202311","4637. 용산시티파크 101동 앞","2","1"
"202311","4638. 청파동삼거리 앞","2","2"
"202311","4639. 동빙고근린공원","9","12"
"202311","464. 삼청동 골목","11","11"
"202311","4642. 용산더프라임아파트 101동 앞","0","1"
"202311","4643. 한가람아파트 앞","13","12"
"202311","465. 삼청공원 앞","1","1"
"202311","4657. 본 서부병원 교차로 사거리","2","0"
"202311","466.롯데호텔","2","2"
"202311","467.한국은행","6","18"
"202311","468.웨스틴 조선호텔","9","5"
"202311","469.회현역 1번출구","11","6"
"202311","470.회현역 7번출구","1","5"
"202311","4705. 웰니스센터(민방위교육장 앞)","40","25"
"202311","4707. 청계3가 사거리","11","7"
"202311","4708. 조계사앞사거리","17","5"
"202311","471.회현사거리 남측","20","28"
"202311","4710. 자교교회 앞","11","13"
"202311","4713. 현대 뜨레비앙 아파트 앞","40","43"
"202311","4715. 돈의문 박물관 마을","0","4"
"202311","4718. 광화문역 6번출구 옆 A","4","8"
"202311","4719. 종로문화원 건너편","34","22"
"202311","472.삼일교(시그니쳐 타워)","9","10"
"202311","473.을지로4가역 9번출구","15","16"
"202311","474.동대문역사문화공원역 1번출구 뒤편","85","82"
"202311","475.DDP 패션몰","48","32"
"202311","4753. 시청역 10번출구","3","4"
"202311","476.광희문","4","0"
"202311","4761. 중부경찰서앞사거리 건너편","12","3"
"202311","4762. 국제빌딩","8","4"
"202311","4765. 동대문디자인플라자","46","56"
"202311","4766. 서소문성지역사박물관","1","1"
"202311","4768. 서울도시건축전시관","21","17"
"202311","477.앰배서더 호텔 주변","0","2"
"202311","4774. 을지로입구역 8번출구","15","7"
"202311","4775. 을지로지하쇼핑센터","10","16"
"202311","4776. 신세계면세점","9","13"
"202311","4778. 대신파이낸스센터","16","9"
"202311","4781. 브라운스위트레지던스","2","0"
"202311","4784. 중부경찰서앞 사거리","14","10"
"202311","4785. 롯데시티호텔","2","1"
"202311","479.동대입구역 3번 출구","2","5"
"202311","4791. 명동역9번 출구","24","81"
"202311","4792. 퇴계로4가 교차로(중구청)","21","21"
"202311","4793. 동대문역사문화공원역 5번출구","31","29"
"202311","4794. 서울역 서부교차로(3)","7","5"
"202311","4796. 부산은행","5","9"
"202311","4797. KG타워 앞","1","7"
"202311","4798. 황학동롯데캐슬","14","12"
"202311","480.약수역 6번 출구","1","2"
"202311","4800. 필동 삼거리","1","0"
"202311","481.신당역 10번 출구","12","3"
"202311","4812. 묵동 이마트 앞","1","1"
"202311","4813. 망우지구대","1","0"
"202311","4826. 홈플러스 면목점","1","0"
"202311","483.남산타운아파트 버스정류장","2","0"
"202311","4834. 용마복지센터 앞","3","4"
"202311","484.도동삼거리","2","0"
"202311","485.서울역5번출구","11","18"
"202311","4854. 가락시장역 2번 출구","1","0"
"202311","4856. 올림픽공원 서1문 앞","2","2"
"202311","4857. 올림픽공원 장미광장","1","4"
"202311","4859. 잠실나루 나들목","8","9"
"202311","4862. 성내교 남단","0","1"
"202311","4863. 잠실나들목5","2","0"
"202311","4864. 송파사거리","3","5"
"202311","4865. 한성백제역 1번출구 뒤","0","1"
"202311","4867. 가락대림아파트 앞","0","3"
"202311","4869. 잠실나들목6","1","0"
"202311","487.신석초교앞 교차로 교통섬","3","4"
"202311","4870. 몽촌토성역 3번 출구","16","18"
"202311","4871. 오금동 대림아파트 정문","1","0"
"202311","4892. 성내유수지 체육공원","2","2"
"202311","490.가온문화공원","5","5"
"202311","4901.KT&G타워 옆(상상마당 대치아트홀)","0","2"
"202311","4902. 구역삼세무서 교차로","2","0"
"202311","4903. 신사스퀘어","2","4"
"202311","4905. 강남경찰서","6","10"
"202311","4906. 섬유센터 앞","10","7"
"202311","4907. 극동스포츠 앞","7","2"
"202311","4908. SB타워 앞","5","4"
"202311","4909. 노보텔 앰배서더 앞","9","6"
"202311","491.월드컵파크 4단지","4","0"
"202311","4913. 레베쌍트 빌딩 앞","10","8"
"202311","4914. 도심공항타워 앞","16","18"
"202311","4915. 영동중앙교회 버스정류장","2","0"
"202311","4916. 청담역 1번출구","0","1"
"202311","4924.논현동가구거리","1","1"
"202311","4925. 청담백영빌딩 앞","4","0"
"202311","4926. 대치우성아파트 사거리","2","0"
"202311","4929. 파스쿠찌 청담사거리점 앞","1","1"
"202311","493.홍대입구역 6번출구","10","10"
"202311","497.합정동주민센터 앞","16","11"
"202311","498.연남동주민센터 앞","1","1"
"202311","500. 어린이대공원역 3번출구 앞","0","1"
"202311","501. 광진구의회 앞","1","1"
"202311","502. 뚝섬유원지역 1번출구 앞","37","49"
"202311","505. 자양사거리 광진아크로텔 앞","2","2"
"202311","5064. 양천향교역8번출구","1","1"
"202311","5065. 허준박물관삼거리","1","0"
"202311","508. 성수아카데미타워 앞","6","5"
"202311","5080. 가양역 1번출구","0","2"
"202311","5084. 강서우체국","1","0"
"202311","5099. LG사이언스파크 E7동","0","1"
"202311","510. 뚝도아리수정수센터 버스정류소 옆","19","24"
"202311","511. 서울숲역 5번 출구 옆","26","16"
"202311","512. 뚝섬역 1번 출구 옆","13","14"
"202311","513. 뚝섬역 5번 출구 정류소 옆","2","1"
"202311","514. 성수사거리 버스정류장 앞","8","1"
"202311","515. 광양중학교 앞","1","3"
"202311","516. 광진메디칼 앞","0","1"
"202311","518. 청계천 박물관 앞","1","1"
"202311","520. 상왕십리역 4번 출구 앞","5","0"
"202311","521. 왕십리역 11번 출구 앞","2","0"
"202311","522. 금호역 1번출구 앞","1","1"
"202311","525. 한양대병원사거리","2","2"
"202311","526. 용답토속공원 앞","0","3"
"202311","529. 장한평역 8번 출구 앞","3","5"
"202311","5306. 동신아파트 후문 옆","0","2"
"202311","5310. 목련아파트","1","0"
"202311","536. 행당역 2번출구 앞","0","1"
"202311","537. 한양대후문역 부근","1","0"
"202311","539. 군자교교차로","4","3"
"202311","540. 군자역 7번출구 베스트샵 앞","1","0"
"202311","542. 강변역 4번출구 뒤","2","1"
"202311","543. 구의공원(테크노마트 앞)","2","3"
"202311","548. 자양나들목","11","7"
"202311","549. 아차산역 3번출구","4","3"
"202311","550. 서울시설공단 앞","0","1"
"202311","5508. 성산유수지공원","2","3"
"202311","551. 구의삼성쉐르빌 앞","0","1"
"202311","555. 구의3동주민센터","3","0"
"202311","559. 왕십리역 4번 출구 건너편","2","4"
"202311","561. 서울숲역 2번출구 앞","12","2"
"202311","562. 군자지하보도 앞","1","0"
"202311","565. 옥수역 3번출구","16","17"
"202311","567. 성수역 2번출구 앞","16","4"
"202311","568. 청계8가 사거리 B","3","3"
"202311","569. 응봉현대아파트 정류소","1","2"
"202311","571. 세종대학교 대양AI센터","4","2"
"202311","573. 구의문주차장 앞","1","0"
"202311","574. 아차산역4번출구","4","6"
"202311","5751. 송파여성축구장","1","0"
"202311","5752. 풍납백제문화공원 옆 인근","1","1"
"202311","5756. 극동아파트","1","0"
"202311","5758. 올림픽선수기자촌아파트 123동 근처","1","2"
"202311","5760. 풍납사거리 성내유수지","3","0"
"202311","5763. 세륜초등학교 건너편","2","0"
"202311","5764. 한국체육대학교","2","1"
"202311","5768.방이삼거리","17","17"
"202311","577. 광진청소년수련관","1","1"
"202311","5774. 가락본동주민센터 인근","0","2"
"202311","5775. 가락시장역 5번출구","1","2"
"202311","579. 마장역 4번출구","1","1"
"202311","582. 경일중학교 앞","4","6"
"202311","583. 청계천 생태교실 앞","12","8"
"202311","584. 광진광장 교통섬","1","1"
"202311","585. 성수2가1동 공영주차장 인근","10","6"
"202311","5853. 여의도역2번출구 앞","5","3"
"202311","5854. 신한금융투자 앞","12","12"
"202311","5855. 하이투자증권 앞","7","8"
"202311","5858. 영등포역5번출구","17","9"
"202311","5859. 여의도 삼부아파트","12","3"
"202311","5860. 어울림병원 앞","0","4"
"202311","5862. 당산역11번출구","1","3"
"202311","5865.더리브오피스텔 앞","17","13"
"202311","5866.포레나 당산","1","1"
"202311","5867. H타워 앞","4","2"
"202311","5868. 로프트시티오피스텔","7","4"
"202311","5869. 영등포아트홀 앞","1","0"
"202311","587. 유니베라 앞","6","11"
"202311","5870. LG트윈타워 앞","28","20"
"202311","588. 뚝섬 유원지역","6","7"
"202311","589. 성수역3번출구","18","35"
"202311","590. 건국대학교 (입학정보관)","1","4"
"202311","591. 건국대학교 (행정관)","2","0"
"202311","592. 건국대학교 학생회관","9","5"
"202311","593.자양중앙나들목","4","2"
"202311","600. 휘경2동 주민센터","3","1"
"202311","602. 장안동 사거리","0","1"
"202311","605. 신설동역8번출구","2","0"
"202311","6053. 중부세무서 앞","2","6"
"202311","6054.청구e편한세상아파트 113동 앞","2","7"
"202311","608. 전농삼성아파트","0","1"
"202311","609. 제기2교","4","2"
"202311","613. 신설동역 10번출구 앞","10","9"
"202311","614. 용두동 사거리","2","1"
"202311","624. 전농동 동아아파트 앞","2","4"
"202311","626. 군자교 서측 녹지대","1","1"
"202311","633. 청량리 기업은행 앞","9","8"
"202311","634. 외국어대 정문 앞","16","21"
"202311","635. 시조사 앞","2","1"
"202311","637. KAIST 경영대학 앞","3","5"
"202311","641. 용두역 4번출구","3","1"
"202311","648. 장안동위더스빌옆","1","1"
"202311","650. 중랑교사거리","0","1"
"202311","656. 영휘원 교차로","2","0"
"202311","659. 제기동역 1번출구","2","2"
"202311","660. 동의보감타워","6","16"
"202311","661. 경희대학교 청운관","0","2"
"202311","663. 외대앞역 3번출구","4","2"
"202311","670.삼육서울병원 버스정류장","1","0"
"202311","671.대광빌딩","2","1"
"202311","672.대광고등학교","1","3"
"202311","673.안암골벽산아파트(후문)","4","11"
"202311","674.고대앞사거리 교통섬","15","6"
"202311","676.FITI시험연구원 앞","4","4"
"202311","680.꿈마루어린이도서관 앞","23","18"
"202311","703. 오목교역 7번출구 앞","1","0"
"202311","708. 서울출입국관리사무소 앞","7","0"
"202311","709. 신정3동 현장민원실 앞","2","1"
"202311","732. 신월중학교","0","1"
"202311","735. 영도초등학교","1","2"
"202311","746. 목동2단지 상가","1","1"
"202311","747. 목동3단지 상가","1","1"
"202311","748. 목동운동장","2","2"
"202311","755. 목동1단지아파트 상가 앞","1","1"
"202311","765. 오목교역 3번출구","1","1"
"202311","769.CBS방송국 앞","1","0"
"202311","773.염창역 3, 4번 출구 사이","1","0"
"202311","779. 신정1동 주민센터 앞","0","1"
"202311","780.신정교 하부","2","1"
"202311","794.양천문화회관","1","0"
"202311","800. 목월공원 앞","2","2"
"202311","802. 한강진역 2번 출구 앞","4","5"
"202311","803. 한남초교 앞 보도육교","2","3"
"202311","805. 문배어린이공원 앞","0","2"
"202311","806. 전자랜드 본관 앞","6","5"
"202311","807. 서울역 12번 출구 앞","12","9"
"202311","808. 서빙고동 금호맨션 앞","7","2"
"202311","809. 한남 유수지 복개주차장","4","7"
"202311","810. 이태원지하보도","7","13"
"202311","811. 녹사평역1번출구","7","5"
"202311","812. 용산전쟁기념관","7","11"
"202311","813. 삼각지역 3번출구","10","8"
"202311","815. LIG강촌아파트 103동앞","0","2"
"202311","816. 신용산역 6번출구 앞","0","2"
"202311","817. 삼각지역 4번출구 앞","2","0"
"202311","818. 숙명여대 입구 교차로","2","2"
"202311","819. 선린인터넷 고등학교","1","1"
"202311","820. 청파동입구 교차로","2","2"
"202311","822. 이촌1동 마을공원","0","2"
"202311","825. 서빙고동 주민센터 앞","27","35"
"202311","826. 서울역 서부교차로2","8","1"
"202311","828. 숙대입구역 8번","5","9"
"202311","829. 한강대교 북단 교차로","13","15"
"202311","831. 이태원관광특구입구A(녹사평역쪽)","0","2"
"202311","832. 이촌1동 주민센터 뒤","1","1"
"202311","834. 효창공원앞역 3번출구 뒤","4","1"
"202311","835. 남영역 건너편","3","0"
"202311","836. 현대자동차서비스 앞","8","6"
"202311","837. 한남나들목 입구","14","20"
"202311","838. 숙대입구역 4번출구","9","8"
"202311","839. 보광동 삼성리버빌아파트 앞","3","14"
"202311","841. 신용산역 1번 출구","4","4"
"202311","843. 이태원관광특구B(용산구청쪽)","5","5"
"202311","844. 이촌2동 동원베네스트 아파트 앞","2","2"
"202311","845. 용산 선인상가","5","4"
"202311","846. 용산중학교","22","14"
"202311","848. 삼각지12번 출구","7","2"
"202311","849. 삼각지 자이아파트","2","5"
"202311","851.효창 푸르지오 앞","1","1"
"202311","853.용산역 맞은편","9","7"
"202311","854.HID 유족동지회 앞","3","12"
"202311","855.이촌역5번출구 앞","4","0"
"202311","857. 현대 안성타워","1","2"
"202311","858.녹사평역3번 출구","9","3"
