대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-04,2370,2370. 한티역 3번출구,일일(회원),\N,AGE_002,64,7538.9,68.51,295310,3224
2020-04,2370,2370. 한티역 3번출구,일일(회원),\N,AGE_003,16,2818.03,28.33,122140,766
2020-04,2370,2370. 한티역 3번출구,일일(회원),\N,AGE_004,16,2891.62,28.23,121700,1058
2020-04,2370,2370. 한티역 3번출구,일일(회원),\N,AGE_005,3,881.02,6.45,27810,228
2020-04,2370,2370. 한티역 3번출구,일일(회원),\N,AGE_008,3,109.39,0.98,4250,77
2020-04,2370,2370. 한티역 3번출구,일일(회원),,AGE_001,1,0,0,0,8
2020-04,2370,2370. 한티역 3번출구,일일(회원),,AGE_002,6,509.35,4.6,19790,134
2020-04,2370,2370. 한티역 3번출구,일일(회원),,AGE_003,2,0,0,0,99
2020-04,2370,2370. 한티역 3번출구,일일(회원),F,AGE_001,3,238.66,2.47,10650,191
2020-04,2370,2370. 한티역 3번출구,일일(회원),F,AGE_002,13,563.02,6.34,27280,299
2020-04,2370,2370. 한티역 3번출구,일일(회원),F,AGE_003,6,415.44,4.58,19760,323
2020-04,2370,2370. 한티역 3번출구,일일(회원),F,AGE_004,7,973.35,10.46,45090,321
2020-04,2370,2370. 한티역 3번출구,일일(회원),M,AGE_001,3,33.67,0.25,1090,57
2020-04,2370,2370. 한티역 3번출구,일일(회원),M,AGE_002,14,1461.76,12.39,53410,506
2020-04,2370,2370. 한티역 3번출구,일일(회원),M,AGE_003,4,439.7,3.66,15790,107
2020-04,2370,2370. 한티역 3번출구,일일(회원),M,AGE_004,17,707.4,5.86,25270,759
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_001,18,782.13,6.61,28410,466
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_002,152,13224.15,114.22,492260,3943
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_003,68,15431.86,119.42,514760,2690
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_004,72,4755.65,41.49,178850,2637
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_005,37,2853.08,25.03,107870,804
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_006,1,0,0,0,11
2020-04,2370,2370. 한티역 3번출구,정기,\N,AGE_008,9,674.6,6.11,26330,291
2020-04,2370,2370. 한티역 3번출구,정기,,AGE_001,1,143.3,1.01,4360,22
2020-04,2370,2370. 한티역 3번출구,정기,,AGE_002,34,2743.09,23.08,99390,909
2020-04,2370,2370. 한티역 3번출구,정기,,AGE_003,2,69.95,0.59,2560,75
2020-04,2370,2370. 한티역 3번출구,정기,,AGE_004,22,1011.12,9.25,39780,336
2020-04,2370,2370. 한티역 3번출구,정기,,AGE_005,2,37.37,0.28,1210,26
2020-04,2370,2370. 한티역 3번출구,정기,,AGE_006,1,0,0,0,3
2020-04,2370,2370. 한티역 3번출구,정기,F,AGE_001,2,518.39,5.24,22570,128
2020-04,2370,2370. 한티역 3번출구,정기,F,AGE_002,38,2764.8,29.17,125710,1153
2020-04,2370,2370. 한티역 3번출구,정기,F,AGE_003,35,4274.06,46.72,201390,1426
2020-04,2370,2370. 한티역 3번출구,정기,F,AGE_004,9,244.33,2.5,10730,112
2020-04,2370,2370. 한티역 3번출구,정기,F,AGE_005,1,117.41,1.38,5930,45
2020-04,2370,2370. 한티역 3번출구,정기,M,AGE_001,2,42.89,0.26,1140,125
2020-04,2370,2370. 한티역 3번출구,정기,M,AGE_002,50,3384.12,31.39,135380,795
2020-04,2370,2370. 한티역 3번출구,정기,M,AGE_003,60,5482.7,42.47,183020,1345
2020-04,2370,2370. 한티역 3번출구,정기,M,AGE_004,31,2908.51,23.7,102140,844
2020-04,2370,2370. 한티역 3번출구,정기,M,AGE_005,27,1981.01,17.2,74170,355
2020-04,2370,2370. 한티역 3번출구,정기,M,AGE_006,7,572.33,5.1,21990,148
2020-04,2371,2371. 한국우편사업진흥원,일일(비회원),\N,AGE_008,4,666.41,6.01,25890,230
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),\N,AGE_002,24,3522.49,32.62,140550,1190
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),\N,AGE_003,9,672.37,5.92,25540,386
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),\N,AGE_004,1,0,0,0,74
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),F,AGE_001,1,0,0,0,18
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),F,AGE_002,7,918.12,9.25,39900,390
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),M,AGE_002,2,1177.09,10.61,45730,73
2020-04,2371,2371. 한국우편사업진흥원,일일(회원),M,AGE_003,5,1062.6,6.27,27000,193
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_001,3,257.89,5.45,23480,152
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_002,66,6832,56.64,244150,1448
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_003,48,6617.76,59.55,256740,1308
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_004,34,6018.26,47.18,203410,682
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_005,12,383.64,3.15,13570,132
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_006,7,163.29,1.36,5860,393
2020-04,2371,2371. 한국우편사업진흥원,정기,\N,AGE_008,2,2106.88,12.46,53710,133
2020-04,2371,2371. 한국우편사업진흥원,정기,,AGE_002,10,725.35,7.53,32430,319
2020-04,2371,2371. 한국우편사업진흥원,정기,,AGE_003,5,809.53,6.98,30080,174
2020-04,2371,2371. 한국우편사업진흥원,정기,,AGE_004,1,13.96,0.11,470,1
2020-04,2371,2371. 한국우편사업진흥원,정기,F,AGE_002,17,2172.48,23.15,99790,312
2020-04,2371,2371. 한국우편사업진흥원,정기,F,AGE_003,14,1795.15,16.96,73160,434
2020-04,2371,2371. 한국우편사업진흥원,정기,F,AGE_004,5,2014.15,18.15,78250,203
2020-04,2371,2371. 한국우편사업진흥원,정기,F,AGE_005,1,15.64,0.18,790,7
2020-04,2371,2371. 한국우편사업진흥원,정기,M,AGE_002,21,4275.79,29.71,128100,396
2020-04,2371,2371. 한국우편사업진흥원,정기,M,AGE_003,19,1279.55,9.59,41400,419
2020-04,2371,2371. 한국우편사업진흥원,정기,M,AGE_004,12,1302.47,10.13,43730,238
2020-04,2371,2371. 한국우편사업진흥원,정기,M,AGE_005,8,390.4,3.23,13980,168
2020-04,2371,2371. 한국우편사업진흥원,정기,M,AGE_006,3,726.38,6.55,28220,39
2020-04,2372,2372. 대치역 사거리,단체,\N,AGE_001,5,361.39,3.26,14040,233
2020-04,2372,2372. 대치역 사거리,단체,\N,AGE_003,1,0,0,0,8
2020-04,2372,2372. 대치역 사거리,단체,\N,AGE_004,23,6408.17,61.45,264780,1499
2020-04,2372,2372. 대치역 사거리,단체,,AGE_004,3,169.88,1.33,5720,190
2020-04,2372,2372. 대치역 사거리,단체,F,AGE_001,2,223.34,2.62,11280,104
2020-04,2372,2372. 대치역 사거리,단체,F,AGE_004,3,388.07,3.71,15960,139
2020-04,2372,2372. 대치역 사거리,단체,M,AGE_004,6,500.09,3.94,16980,232
2020-04,2372,2372. 대치역 사거리,단체,M,AGE_005,1,482.05,4.03,17390,120
2020-04,2372,2372. 대치역 사거리,일일(비회원),\N,AGE_008,33,5345.69,48.19,207680,1839
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_001,29,5020.94,50.15,216280,1539
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_002,157,21075.94,192.74,830900,8090
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_003,34,3582.35,34.78,149970,1973
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_004,51,14712.39,117.31,505700,4077
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_005,14,3119.2,27.74,119520,1262
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_006,1,125.35,1.13,4870,47
2020-04,2372,2372. 대치역 사거리,일일(회원),\N,AGE_008,2,70.22,0.66,2860,83
2020-04,2372,2372. 대치역 사거리,일일(회원),,AGE_002,15,2567.68,22.7,97850,863
2020-04,2372,2372. 대치역 사거리,일일(회원),,AGE_003,1,79.83,0.78,3360,24
2020-04,2372,2372. 대치역 사거리,일일(회원),,AGE_004,2,505.09,5.85,25220,157
2020-04,2372,2372. 대치역 사거리,일일(회원),F,AGE_001,3,3805.98,34.42,148370,78
2020-04,2372,2372. 대치역 사거리,일일(회원),F,AGE_002,40,10210.88,105.07,452860,2281
2020-04,2372,2372. 대치역 사거리,일일(회원),F,AGE_003,11,814.92,8.34,35910,353
2020-04,2372,2372. 대치역 사거리,일일(회원),F,AGE_004,12,1572.87,15.89,68460,804
2020-04,2372,2372. 대치역 사거리,일일(회원),F,AGE_005,2,0,0,0,223
2020-04,2372,2372. 대치역 사거리,일일(회원),M,AGE_001,3,566.39,4.18,18030,217
2020-04,2372,2372. 대치역 사거리,일일(회원),M,AGE_002,21,3309.81,26.91,115990,1057
2020-04,2372,2372. 대치역 사거리,일일(회원),M,AGE_003,7,673.54,5.51,23770,367
2020-04,2372,2372. 대치역 사거리,일일(회원),M,AGE_004,12,1525.27,11.74,50650,570
2020-04,2372,2372. 대치역 사거리,일일(회원),M,AGE_005,9,1747.39,15.25,65810,773
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_001,19,3441.07,28.96,124860,733
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_002,194,31887.41,300.11,1293730,5729
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_003,70,8447.2,81.07,349360,2433
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_004,81,16012.62,156.36,673930,3254
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_005,85,11779.31,106.7,459930,3865
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_006,6,642.73,5.84,25120,192
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_007,11,949.27,8.84,38050,726
2020-04,2372,2372. 대치역 사거리,정기,\N,AGE_008,5,142.05,1.44,6180,289
2020-04,2372,2372. 대치역 사거리,정기,,AGE_001,1,56.01,0.48,2050,9
2020-04,2372,2372. 대치역 사거리,정기,,AGE_002,48,3654.8,33.19,143040,1256
2020-04,2372,2372. 대치역 사거리,정기,,AGE_003,39,4763.25,44.94,193790,880
2020-04,2372,2372. 대치역 사거리,정기,,AGE_004,3,53.67,0.58,2510,55
2020-04,2372,2372. 대치역 사거리,정기,,AGE_005,9,247.47,2.28,9830,204
2020-04,2372,2372. 대치역 사거리,정기,,AGE_006,1,113.1,0.97,4200,36
2020-04,2372,2372. 대치역 사거리,정기,F,AGE_001,22,1533.88,15.96,68760,593
2020-04,2372,2372. 대치역 사거리,정기,F,AGE_002,77,13176.25,143.8,619610,2535
2020-04,2372,2372. 대치역 사거리,정기,F,AGE_003,30,4250.77,43.56,187720,1127
2020-04,2372,2372. 대치역 사거리,정기,F,AGE_004,46,3112.71,31.24,134680,1815
2020-04,2372,2372. 대치역 사거리,정기,F,AGE_005,6,419.02,4.2,18100,159
2020-04,2372,2372. 대치역 사거리,정기,F,AGE_006,6,866.74,10.53,45430,417
2020-04,2372,2372. 대치역 사거리,정기,M,AGE_001,6,525.37,4.32,18640,129
2020-04,2372,2372. 대치역 사거리,정기,M,AGE_002,60,6895.79,61.9,266790,1249
2020-04,2372,2372. 대치역 사거리,정기,M,AGE_003,60,5508.57,45.53,196330,2244
2020-04,2372,2372. 대치역 사거리,정기,M,AGE_004,83,9880.11,81.28,350410,3064
2020-04,2372,2372. 대치역 사거리,정기,M,AGE_005,37,2941.19,24.3,104690,1168
2020-04,2372,2372. 대치역 사거리,정기,M,AGE_006,8,806.33,6.9,29720,284
2020-04,2373,2373. 개포동역 사거리,단체,\N,AGE_001,3,0.24,0,10,94
2020-04,2373,2373. 개포동역 사거리,단체,\N,AGE_002,1,293.95,2.65,11420,104
2020-04,2373,2373. 개포동역 사거리,단체,\N,AGE_003,1,161.68,1.61,6920,57
2020-04,2373,2373. 개포동역 사거리,단체,\N,AGE_004,18,2799.64,25.75,110980,750
2020-04,2373,2373. 개포동역 사거리,단체,\N,AGE_005,2,163.15,1.19,5150,178
2020-04,2373,2373. 개포동역 사거리,단체,\N,AGE_008,2,410.86,3.34,14410,117
2020-04,2373,2373. 개포동역 사거리,단체,,AGE_004,2,186.52,1.46,6280,137
2020-04,2373,2373. 개포동역 사거리,단체,F,AGE_002,5,696.64,6.81,29320,285
2020-04,2373,2373. 개포동역 사거리,단체,F,AGE_004,3,2478.19,24.34,104890,268
2020-04,2373,2373. 개포동역 사거리,단체,M,AGE_005,1,0,0,0,127
2020-04,2373,2373. 개포동역 사거리,일일(비회원),\N,AGE_008,23,8394.32,75.65,326120,1307
2020-04,2373,2373. 개포동역 사거리,일일(비회원),F,AGE_008,1,247.1,2.23,9600,96
2020-04,2373,2373. 개포동역 사거리,일일(회원),\N,AGE_001,27,3873.97,39.35,169650,1919
2020-04,2373,2373. 개포동역 사거리,일일(회원),\N,AGE_002,106,25014.69,229.27,988220,5611
2020-04,2373,2373. 개포동역 사거리,일일(회원),\N,AGE_003,27,3461.78,32.66,140810,1447
2020-04,2373,2373. 개포동역 사거리,일일(회원),\N,AGE_004,26,4637.06,43.52,187610,1780
2020-04,2373,2373. 개포동역 사거리,일일(회원),\N,AGE_005,19,2008.25,18.58,80130,807
2020-04,2373,2373. 개포동역 사거리,일일(회원),,AGE_001,2,380.35,3.8,16380,95
2020-04,2373,2373. 개포동역 사거리,일일(회원),,AGE_002,15,2310.06,24.34,104930,466
2020-04,2373,2373. 개포동역 사거리,일일(회원),,AGE_004,4,730,6.71,28880,289
2020-04,2373,2373. 개포동역 사거리,일일(회원),F,AGE_001,4,1434.97,19.29,83120,133
2020-04,2373,2373. 개포동역 사거리,일일(회원),F,AGE_002,51,8320.25,90.26,389140,2269
2020-04,2373,2373. 개포동역 사거리,일일(회원),F,AGE_003,5,1577.96,18.35,79140,269
2020-04,2373,2373. 개포동역 사거리,일일(회원),F,AGE_004,7,1144.76,12.14,52330,401
2020-04,2373,2373. 개포동역 사거리,일일(회원),F,AGE_005,4,437.42,4.27,18410,250
2020-04,2373,2373. 개포동역 사거리,일일(회원),F,AGE_007,1,65.8,0.62,2680,13
2020-04,2373,2373. 개포동역 사거리,일일(회원),M,AGE_002,24,3707.48,30.74,132510,1053
2020-04,2373,2373. 개포동역 사거리,일일(회원),M,AGE_003,14,1123.89,8.58,36950,545
2020-04,2373,2373. 개포동역 사거리,일일(회원),M,AGE_004,11,1482.04,12.24,52720,759
2020-04,2373,2373. 개포동역 사거리,일일(회원),M,AGE_005,5,556.32,4.55,19560,294
2020-04,2373,2373. 개포동역 사거리,일일(회원),M,AGE_006,2,306.05,2.76,11890,71
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_001,15,1748.91,17.42,75070,616
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_002,201,25438.77,225.42,971670,5065
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_003,56,7971.61,72.77,313700,2443
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_004,77,14684.88,122.37,527460,2170
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_005,46,8631,77.23,332930,1893
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_006,9,358.87,2.81,12100,395
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_007,18,1040.26,9.6,41350,1065
2020-04,2373,2373. 개포동역 사거리,정기,\N,AGE_008,23,1339.97,11.99,51670,465
2020-04,2373,2373. 개포동역 사거리,정기,,AGE_002,26,4428.45,43.1,185730,565
2020-04,2373,2373. 개포동역 사거리,정기,,AGE_003,6,647.5,5.55,23970,185
2020-04,2373,2373. 개포동역 사거리,정기,,AGE_004,6,551.11,4.02,17350,168
2020-04,2373,2373. 개포동역 사거리,정기,,AGE_005,1,0,0,0,34
2020-04,2373,2373. 개포동역 사거리,정기,,AGE_006,1,1589.78,15.52,66910,45
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_001,15,3414.88,34.5,148680,951
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_002,56,11738.83,107.61,463880,1934
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_003,24,8693.01,81.93,353130,1216
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_004,15,787.16,8.35,35910,538
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_005,20,2072.11,21.89,94290,813
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_006,1,103.12,0.86,3720,18
2020-04,2373,2373. 개포동역 사거리,정기,F,AGE_007,2,372.94,3.04,13080,49
2020-04,2373,2373. 개포동역 사거리,정기,M,AGE_002,68,10894.5,92.83,400110,2138
2020-04,2373,2373. 개포동역 사거리,정기,M,AGE_003,51,7714.28,58.75,253190,1046
2020-04,2373,2373. 개포동역 사거리,정기,M,AGE_004,53,4054.3,31.85,137270,1709
2020-04,2373,2373. 개포동역 사거리,정기,M,AGE_005,32,7605.41,65.3,281520,1137
2020-04,2373,2373. 개포동역 사거리,정기,M,AGE_006,15,1453.54,12.75,54960,722
2020-04,2375,2375. 수서역 1번출구 앞,단체,\N,AGE_003,3,189.19,1.71,7350,97
2020-04,2375,2375. 수서역 1번출구 앞,단체,\N,AGE_004,1,94.3,1.13,4860,54
2020-04,2375,2375. 수서역 1번출구 앞,단체,F,AGE_004,3,193.16,1.94,8410,79
2020-04,2375,2375. 수서역 1번출구 앞,단체,M,AGE_004,2,89.02,0.65,2810,51
2020-04,2375,2375. 수서역 1번출구 앞,일일(비회원),\N,AGE_008,9,2795.62,25.19,108610,467
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),\N,AGE_001,12,1395.2,13.54,58370,697
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),\N,AGE_002,80,8722.9,80.04,345060,3708
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),\N,AGE_003,36,7811.01,67.81,292330,3642
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),\N,AGE_004,19,5176.38,48.89,210700,1104
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),\N,AGE_005,7,4224.37,36.4,156890,440
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),\N,AGE_008,4,977.61,8.81,37980,164
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),,AGE_001,1,135.14,1.06,4550,42
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),,AGE_002,6,431.49,4.43,19100,280
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),,AGE_003,2,186.7,1.45,6230,33
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),F,AGE_001,4,434.3,3.93,16950,308
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),F,AGE_002,19,1667.4,16.11,69470,672
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),F,AGE_003,9,418.82,4.39,18920,357
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),F,AGE_004,2,996.68,10.68,46000,257
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),F,AGE_005,2,197.68,1.78,7680,97
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),F,AGE_006,2,379.71,3.53,15220,126
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),M,AGE_001,3,2768.75,24.44,105340,129
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),M,AGE_002,8,1029.27,8.04,34680,349
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),M,AGE_003,15,4272.5,36.4,156760,725
2020-04,2375,2375. 수서역 1번출구 앞,일일(회원),M,AGE_004,4,453.11,3.58,15470,309
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_001,38,4199.68,46.99,202650,661
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_002,143,14139.49,124.96,538560,4234
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_003,54,5733.37,52.15,224800,1548
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_004,54,7948.7,70.81,305120,2412
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_005,52,3606.61,34.33,148030,1593
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_006,19,2908.42,22.32,96200,624
2020-04,2375,2375. 수서역 1번출구 앞,정기,\N,AGE_008,10,936.58,7.72,33260,263
2020-04,2375,2375. 수서역 1번출구 앞,정기,,AGE_002,18,1050.85,10.15,43730,700
2020-04,2375,2375. 수서역 1번출구 앞,정기,,AGE_003,7,483.78,4.75,20480,351
2020-04,2375,2375. 수서역 1번출구 앞,정기,,AGE_004,2,125.93,1.21,5180,35
2020-04,2375,2375. 수서역 1번출구 앞,정기,,AGE_005,1,0,0,0,29
2020-04,2375,2375. 수서역 1번출구 앞,정기,F,AGE_001,3,109.68,1.34,5770,207
2020-04,2375,2375. 수서역 1번출구 앞,정기,F,AGE_002,35,2065.23,20.24,87210,1165
2020-04,2375,2375. 수서역 1번출구 앞,정기,F,AGE_003,42,3571.76,41.02,176860,951
2020-04,2375,2375. 수서역 1번출구 앞,정기,F,AGE_004,13,710.97,7.48,32190,308
2020-04,2375,2375. 수서역 1번출구 앞,정기,F,AGE_005,12,306.05,3.12,13460,297
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_001,10,486.71,3.43,14820,388
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_002,25,2223.5,19.95,85950,853
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_003,23,2237.34,17.9,77240,488
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_004,47,10025.85,79.91,344320,2006
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_005,19,1299.42,10.53,45370,543
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_006,14,6689.5,60.09,259090,374
2020-04,2375,2375. 수서역 1번출구 앞,정기,M,AGE_007,1,0,0,0,45
2020-04,2376,2376. 수서역 6번출구 앞,단체,\N,AGE_004,3,514.27,4.93,21210,282
2020-04,2376,2376. 수서역 6번출구 앞,일일(비회원),\N,AGE_008,2,790.48,7.13,30710,251
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),\N,AGE_001,2,52.14,0.48,2090,73
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),\N,AGE_002,29,5430.67,50.91,219440,1755
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),\N,AGE_003,12,1342.02,10.62,45750,406
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),\N,AGE_004,6,982.87,8.54,36820,609
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),,AGE_002,1,0,0,0,10
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),,AGE_004,1,0,0,0,51
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),F,AGE_002,4,539.16,5.32,22920,209
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),F,AGE_003,2,374.14,3.53,15190,131
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),F,AGE_006,1,217.3,2.02,8710,45
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),M,AGE_002,2,64.86,0.58,2520,50
2020-04,2376,2376. 수서역 6번출구 앞,일일(회원),M,AGE_003,7,699.05,5.36,23090,181
