대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-01,1964,1964. 원메디타운 앞,일일(회원),M,AGE_005,1,102.96,0.93,4000,18
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_001,6,454.75,4.44,19140,109
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_002,69,5063.42,43.13,185930,1119
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_003,66,3959.31,30.51,131530,667
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_004,20,1567.55,13.59,58600,309
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_005,13,1171.76,11.3,48730,280
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_006,1,14.41,0.13,560,4
2020-01,1964,1964. 원메디타운 앞,정기,\N,AGE_007,1,21.62,0.19,840,2
2020-01,1964,1964. 원메디타운 앞,정기,,AGE_002,2,891.59,7.57,32630,150
2020-01,1964,1964. 원메디타운 앞,정기,,AGE_003,4,708.7,6.07,26140,252
2020-01,1964,1964. 원메디타운 앞,정기,,AGE_005,3,116.13,1.02,4410,27
2020-01,1964,1964. 원메디타운 앞,정기,F,AGE_002,31,961.68,10.27,44210,301
2020-01,1964,1964. 원메디타운 앞,정기,F,AGE_003,6,87.46,0.87,3740,94
2020-01,1964,1964. 원메디타운 앞,정기,F,AGE_004,3,102.77,1.18,5080,94
2020-01,1964,1964. 원메디타운 앞,정기,F,AGE_005,1,52.83,0.53,2300,18
2020-01,1964,1964. 원메디타운 앞,정기,M,AGE_001,3,143.57,1.05,4540,40
2020-01,1964,1964. 원메디타운 앞,정기,M,AGE_002,46,2506,18.73,80850,657
2020-01,1964,1964. 원메디타운 앞,정기,M,AGE_003,20,1517.82,11.24,48440,238
2020-01,1964,1964. 원메디타운 앞,정기,M,AGE_004,22,4010.59,35.04,151110,835
2020-01,1964,1964. 원메디타운 앞,정기,M,AGE_005,2,186.35,1.17,5060,31
2020-01,1964,1964. 원메디타운 앞,정기,M,AGE_006,1,20.33,0.18,790,5
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,단체,,AGE_002,2,50.66,0.36,1560,30
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(비회원),\N,AGE_008,5,957.53,8.63,37200,277
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),\N,AGE_001,4,214.67,2.07,8960,123
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),\N,AGE_002,20,993.94,8.56,36960,488
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),\N,AGE_003,1,126.82,0.71,3050,17
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),\N,AGE_008,1,91.63,0.83,3560,23
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),,AGE_002,2,135.8,1.11,4760,49
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),,AGE_003,1,41.61,0.33,1420,8
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),F,AGE_001,1,125.1,1.13,4860,52
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),F,AGE_002,4,1083.01,13.05,56260,89
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),F,AGE_003,1,33.26,0.32,1400,9
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),F,AGE_004,1,120.53,1.24,5340,29
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),M,AGE_001,2,42.72,0.43,1860,15
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),M,AGE_002,3,164.62,1.19,5100,49
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),M,AGE_003,4,404.83,3.13,13470,56
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,일일(회원),M,AGE_004,1,134.44,1.13,4850,48
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_002,34,2167.76,19.81,85360,569
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_003,25,4765.6,41.37,178370,609
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_004,11,468.69,8.72,37580,290
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_005,17,3457.19,30.26,130420,270
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_006,4,195.51,1.69,7280,83
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_007,2,66.41,0.6,2580,13
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,\N,AGE_008,11,954.45,8.6,37080,178
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,,AGE_002,6,413.27,2.86,12340,98
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,,AGE_004,1,38.87,0.35,1510,10
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,,AGE_005,3,97.02,0.81,3500,38
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,F,AGE_001,3,109.3,1.28,5520,62
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,F,AGE_002,7,388.79,3.75,16190,135
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,F,AGE_003,5,133.81,1.49,6410,42
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,F,AGE_004,7,2134.43,22,94820,444
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,F,AGE_006,1,0,0,0,7
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,M,AGE_002,17,667.42,5.08,21830,342
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,M,AGE_003,14,1560.94,10.8,46620,272
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,M,AGE_004,11,739.09,5.3,22900,142
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,M,AGE_005,11,708.27,5.11,22070,140
2020-01,1965,1965. 삼환로즈빌아파트 105동 옆,정기,M,AGE_006,1,89.58,0.81,3480,19
2020-01,1966,1966. 한마을아파트 정문상가,단체,\N,AGE_005,2,2136.3,17.14,73900,120
2020-01,1966,1966. 한마을아파트 정문상가,단체,F,AGE_003,3,418.18,4.46,19200,188
2020-01,1966,1966. 한마을아파트 정문상가,단체,F,AGE_004,1,200,1.8,7770,59
2020-01,1966,1966. 한마을아파트 정문상가,일일(비회원),\N,AGE_008,1,51.22,0.46,1990,16
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),\N,AGE_001,2,31.4,0.28,1220,15
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),\N,AGE_002,13,1560.31,16.08,69270,584
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),\N,AGE_003,5,451.12,3.15,13570,73
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),\N,AGE_004,2,1839.46,16.14,69550,63
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),\N,AGE_005,1,319.72,2.57,11060,56
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),,AGE_002,5,149.08,1.29,5530,70
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),,AGE_003,1,330.24,2.17,9370,40
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),,AGE_004,2,149.99,1.17,5050,60
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),F,AGE_001,1,109.46,1.26,5420,34
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),F,AGE_002,5,312.49,2.78,12000,238
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),F,AGE_003,2,63.16,0.66,2860,18
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),F,AGE_006,1,0,0,0,3
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),M,AGE_001,1,1304.66,10.06,43350,4
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),M,AGE_002,2,220.26,1.9,8200,58
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),M,AGE_003,2,238.45,1.83,7860,33
2020-01,1966,1966. 한마을아파트 정문상가,일일(회원),M,AGE_004,1,348.78,3.14,13550,69
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_001,6,562.14,4.48,19310,120
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_002,45,3870.87,33.85,145950,806
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_003,39,3165.28,26.23,113020,790
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_004,23,3721.54,37.83,162950,552
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_005,31,8705.29,65.54,282500,893
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_006,5,130.1,1.26,5420,42
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_007,1,307.85,2.77,11960,104
2020-01,1966,1966. 한마을아파트 정문상가,정기,\N,AGE_008,3,200,1.8,7770,33
2020-01,1966,1966. 한마을아파트 정문상가,정기,,AGE_002,15,658.45,6.57,28270,172
2020-01,1966,1966. 한마을아파트 정문상가,정기,,AGE_003,4,405.21,3.44,14830,63
2020-01,1966,1966. 한마을아파트 정문상가,정기,,AGE_004,10,547.77,4.78,20630,151
2020-01,1966,1966. 한마을아파트 정문상가,정기,F,AGE_002,2,138.23,1.25,5370,36
2020-01,1966,1966. 한마을아파트 정문상가,정기,F,AGE_003,22,449.25,4.25,18420,132
2020-01,1966,1966. 한마을아파트 정문상가,정기,F,AGE_004,3,395.95,4.06,17490,154
2020-01,1966,1966. 한마을아파트 정문상가,정기,F,AGE_005,4,336.82,3.01,12950,67
2020-01,1966,1966. 한마을아파트 정문상가,정기,F,AGE_006,1,21.82,0.13,580,3
2020-01,1966,1966. 한마을아파트 정문상가,정기,F,AGE_007,2,315.18,2.64,11370,68
2020-01,1966,1966. 한마을아파트 정문상가,정기,M,AGE_002,44,3222.59,27.86,120070,374
2020-01,1966,1966. 한마을아파트 정문상가,정기,M,AGE_003,31,2270.07,17.04,73380,492
2020-01,1966,1966. 한마을아파트 정문상가,정기,M,AGE_004,9,2053.02,16.5,71100,348
2020-01,1966,1966. 한마을아파트 정문상가,정기,M,AGE_005,14,1159.22,9.06,39090,301
2020-01,1967,1967. 참새공원(백곡경노당),일일(회원),\N,AGE_002,10,1100.9,9.52,41010,213
2020-01,1967,1967. 참새공원(백곡경노당),일일(회원),\N,AGE_003,1,1352.1,14.4,62080,26
2020-01,1967,1967. 참새공원(백곡경노당),일일(회원),\N,AGE_004,1,74.13,0.67,2880,37
2020-01,1967,1967. 참새공원(백곡경노당),정기,\N,AGE_001,1,232.06,1.36,5860,29
2020-01,1967,1967. 참새공원(백곡경노당),정기,\N,AGE_002,32,2332.07,19.41,83540,594
2020-01,1967,1967. 참새공원(백곡경노당),정기,\N,AGE_003,6,838.94,4.76,20510,121
2020-01,1967,1967. 참새공원(백곡경노당),정기,\N,AGE_004,21,1284.97,11.6,49970,111
2020-01,1967,1967. 참새공원(백곡경노당),정기,\N,AGE_005,1,0,0,0,12
2020-01,1967,1967. 참새공원(백곡경노당),정기,\N,AGE_006,4,173.78,1.52,6550,35
2020-01,1967,1967. 참새공원(백곡경노당),정기,,AGE_002,7,207.14,1.17,5030,69
2020-01,1967,1967. 참새공원(백곡경노당),정기,,AGE_004,1,12.1,0.11,470,2
2020-01,1967,1967. 참새공원(백곡경노당),정기,F,AGE_003,5,29.62,0.4,1740,8
2020-01,1967,1967. 참새공원(백곡경노당),정기,F,AGE_004,1,10.38,0.11,460,4
2020-01,1967,1967. 참새공원(백곡경노당),정기,F,AGE_007,1,54.83,0.49,2130,9
2020-01,1967,1967. 참새공원(백곡경노당),정기,M,AGE_004,3,946.59,7.08,30540,31
2020-01,1967,1967. 참새공원(백곡경노당),정기,M,AGE_006,1,27.24,0.2,860,5
2020-01,1968,1968. 동인오피스텔 건너편 소공원,단체,F,AGE_002,2,132.66,1.55,6700,107
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),\N,AGE_001,1,44.63,0.53,2300,16
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),\N,AGE_002,3,253.43,2.57,11070,65
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),\N,AGE_003,2,228.34,2.13,9220,63
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),,AGE_002,3,208.46,1.83,7920,85
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),F,AGE_002,2,214.79,2.03,8730,77
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),F,AGE_003,2,211.59,1.91,8220,61
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),M,AGE_001,1,120.12,1.21,5230,65
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),M,AGE_002,1,405.04,4.56,19670,102
2020-01,1968,1968. 동인오피스텔 건너편 소공원,일일(회원),M,AGE_003,1,38.04,0.26,1130,9
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,\N,AGE_001,11,765.15,7.58,32750,118
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,\N,AGE_002,31,5391.4,50.33,217040,485
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,\N,AGE_003,5,363.45,2.76,11920,140
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,\N,AGE_005,12,2024.32,19.29,83110,534
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,\N,AGE_008,1,18.04,0.16,670,6
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,,AGE_002,1,144.37,0.91,3920,41
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,,AGE_003,3,434.21,3.4,14620,69
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,,AGE_004,1,7.72,0.07,300,1
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,,AGE_005,1,11.72,0.09,400,3
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,F,AGE_003,3,64.87,0.9,3900,58
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,F,AGE_004,1,136.2,1.38,5930,29
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,M,AGE_002,7,1072.4,8.86,38170,279
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,M,AGE_003,19,3624.16,24.82,106980,568
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,M,AGE_004,20,4071.51,36.42,156900,488
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,M,AGE_005,27,567.08,5.56,23840,163
2020-01,1968,1968. 동인오피스텔 건너편 소공원,정기,M,AGE_006,2,86.81,0.63,2740,64
2020-01,1969,1969. 궁동생태공원,일일(비회원),\N,AGE_008,3,237.07,2.13,9210,136
2020-01,1969,1969. 궁동생태공원,일일(회원),\N,AGE_001,1,43.69,0.43,1870,11
2020-01,1969,1969. 궁동생태공원,일일(회원),\N,AGE_002,1,76.92,0.6,2590,12
2020-01,1969,1969. 궁동생태공원,일일(회원),\N,AGE_004,1,84.02,0.95,4080,80
2020-01,1969,1969. 궁동생태공원,일일(회원),,AGE_001,1,192.1,1.79,7700,36
2020-01,1969,1969. 궁동생태공원,일일(회원),,AGE_002,1,5.1,0.03,140,12
2020-01,1969,1969. 궁동생태공원,일일(회원),F,AGE_004,2,46.33,0.42,1800,29
2020-01,1969,1969. 궁동생태공원,일일(회원),M,AGE_002,1,172.42,1.44,6220,32
2020-01,1969,1969. 궁동생태공원,일일(회원),M,AGE_007,2,280.77,2.11,9090,46
2020-01,1969,1969. 궁동생태공원,정기,\N,AGE_001,1,25.02,0.19,810,5
2020-01,1969,1969. 궁동생태공원,정기,\N,AGE_003,3,96.49,0.74,3160,29
2020-01,1969,1969. 궁동생태공원,정기,\N,AGE_004,4,336.32,2.76,11880,65
2020-01,1969,1969. 궁동생태공원,정기,,AGE_002,3,255.02,1.86,8050,119
2020-01,1969,1969. 궁동생태공원,정기,F,AGE_005,1,74.9,0.68,2910,13
2020-01,1969,1969. 궁동생태공원,정기,M,AGE_001,1,41.39,0.36,1560,111
2020-01,1969,1969. 궁동생태공원,정기,M,AGE_002,5,1106.54,7.62,32860,165
2020-01,1969,1969. 궁동생태공원,정기,M,AGE_004,1,121.14,1.01,4370,26
2020-01,1969,1969. 궁동생태공원,정기,M,AGE_005,3,1713.51,15.45,66570,30
2020-01,1969,1969. 궁동생태공원,정기,M,AGE_006,2,117.91,0.83,3570,20
2020-01,1971,1971. 오정초교 앞 보도육교,일일(비회원),\N,AGE_008,4,1514.03,13.65,58820,486
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),\N,AGE_002,5,382.64,3.07,13230,187
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),\N,AGE_003,1,64.18,0.52,2220,10
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),\N,AGE_004,1,152.7,1.12,4820,16
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),F,AGE_002,1,56.79,0.55,2390,21
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),F,AGE_003,1,46.07,0.42,1790,8
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),F,AGE_004,6,488.28,4.39,18970,127
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),M,AGE_002,2,444.4,3.13,13460,105
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),M,AGE_003,1,1842.51,13.49,58160,24
2020-01,1971,1971. 오정초교 앞 보도육교,일일(회원),M,AGE_004,2,115.24,1.12,4850,32
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_001,3,589.19,5.32,22890,127
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_002,20,1040.27,9.28,40000,278
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_003,1,3758.14,28.23,121670,23
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_004,4,6034.74,49.25,212290,48
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_005,3,627.81,4.95,21280,107
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_006,1,47.88,0.43,1860,9
2020-01,1971,1971. 오정초교 앞 보도육교,정기,\N,AGE_008,1,50.62,0.44,1880,12
2020-01,1971,1971. 오정초교 앞 보도육교,정기,,AGE_002,15,747.64,7.6,32830,214
2020-01,1971,1971. 오정초교 앞 보도육교,정기,F,AGE_002,1,161.39,1.45,6270,41
2020-01,1971,1971. 오정초교 앞 보도육교,정기,F,AGE_003,1,116.6,1.05,4530,40
2020-01,1971,1971. 오정초교 앞 보도육교,정기,F,AGE_004,1,314.27,2.3,9920,58
2020-01,1971,1971. 오정초교 앞 보도육교,정기,M,AGE_001,14,3247.79,28.38,122410,587
2020-01,1971,1971. 오정초교 앞 보도육교,정기,M,AGE_002,2,99.19,0.79,3400,39
2020-01,1971,1971. 오정초교 앞 보도육교,정기,M,AGE_003,2,232.21,1.96,8420,35
2020-01,1971,1971. 오정초교 앞 보도육교,정기,M,AGE_004,6,773.46,5.23,22500,125
2020-01,1971,1971. 오정초교 앞 보도육교,정기,M,AGE_005,2,30.65,0.2,860,12
2020-01,1971,1971. 오정초교 앞 보도육교,정기,M,AGE_006,1,180.69,1.96,8450,66
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,일일(회원),\N,AGE_002,12,3736.35,28.63,123430,333
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,일일(회원),F,AGE_004,2,128.67,1.26,5460,76
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,일일(회원),M,AGE_002,2,111.46,1.01,4330,36
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,일일(회원),M,AGE_004,1,64.63,0.47,2040,42
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_001,6,204.92,1.52,6550,30
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_002,24,2722.01,22.21,95830,253
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_003,7,1021.61,9.51,40950,45
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_004,12,1303.97,9.22,39750,217
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_005,3,517.21,4.62,19930,25
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_006,2,120.19,0.9,3900,19
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,\N,AGE_007,1,46.7,0.41,1760,15
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,,AGE_003,5,85.11,0.86,3700,21
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,,AGE_005,5,94.81,0.63,2690,39
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,F,AGE_002,1,86.23,0.78,3350,20
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,F,AGE_003,8,409.79,3.69,15920,146
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,F,AGE_006,1,32.71,0.27,1180,5
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,M,AGE_002,17,609.55,5.02,21680,173
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,M,AGE_003,9,869.48,7.35,31710,170
2020-01,1973,1973. 오리로와 서해안도로 교차로 앞,정기,M,AGE_006,1,38.04,0.26,1130,6
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,단체,\N,AGE_002,2,110.98,0.68,2950,23
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,단체,,AGE_001,5,1225.91,12.17,52470,267
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,단체,M,AGE_001,2,673.19,4.54,19540,102
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(비회원),\N,AGE_008,2,121.5,1.1,4720,42
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(회원),\N,AGE_001,2,134.34,0.98,4240,23
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(회원),\N,AGE_002,20,1468.85,13.05,56300,454
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(회원),\N,AGE_003,2,118.88,0.92,3960,53
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(회원),\N,AGE_004,2,136.53,1.42,6110,108
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(회원),\N,AGE_005,2,291.89,2.63,11340,51
2020-01,1974,1974. 신도림2차e편한세상아파트 203동 앞,일일(회원),,AGE_002,3,333.45,2.99,12930,97
